x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.0059130365227685906,0.0007372034464328802,-0.0008831139226657957,0.0022811099191867167,-0.0053754700723878,0.00433546475387408,0.008098472150875866,0.006250978135804211,-0.00910518432559498,-0.0008897717331355866,1.7088587366139387
-0.0007024441312705662,-0.0010356389342141387,0.0014322304487161418,0.0034908370358517505,-0.000774651506237938,-0.0014613685726432293,0.0029778207471860656,0.0006857616671027822,0.005165015333707812,-0.003846937070999069,0.42834753931568814
0.005234000385669794,0.001306390008019183,0.0008902534925777307,0.00039102922486535023,-0.004861871042010168,-0.009245325822539091,0.016442537792829788,0.005268845024504025,0.02282900465000392,0.0033554405953404123,1.705160180935266
-0.00021428787536738005,0.007137891683863749,-0.005119251144182042,-0.0029682438176012395,0.0009098745687888938,-0.00441326962045011,0.001268547183539288,0.000655472798247205,0.0032594800993817562,0.0030995196185941943,-0.5116405996618393
-0.007338968774135258,0.006214887217562683,-0.005905926646304103,-0.0035524718350722715,0.016870872284422675,-0.0021690835477627965,-0.0036854201531450075,-0.0024572213516744763,-0.004632767365716133,0.002477015233535815,-1.362859215993105
0.0030066392844909982,-0.006328227622916775,-0.0037953701909645503,-0.009500794396405932,0.0034734290122255553,-0.002323522824991223,-0.003917315134548059,-0.007693762208655622,-0.006987995801453679,-0.005206672599795214,-1.8076653554873698
0.00032390774081232177,0.007723723983673012,0.0002993279365933395,0.0024078496266588365,-0.010679555513022505,0.000303537056792318,1.9016399287503648e-06,0.0021433194212486743,0.013006069742625645,0.0038718517201617756,0.4545765032035042
0.0018641855527044896,-0.0047160156469122985,6.5811367204724155e-06,0.004938903380366297,-0.003911809266610958,-0.008271530098400374,-0.011372909996302022,-0.0017605606588886936,0.012852448060254273,-2.8533247677706394e-05,-1.178297022515923
0.001545576008690475,0.0008032048164551772,0.004806306452211765,0.0070918528881420894,7.246282979051881e-05,-0.004743759601216274,-0.0033354232448777775,0.0048855461942849815,0.012366857998677871,-0.0003214425114607271,0.7918548950251
-0.0038510356977379113,0.003234137901676623,-0.0016462999751753929,-0.0030240059286736664,0.0032327667663010697,0.004874240210952147,-0.004217121465005404,-0.0007160098926231841,-0.0036352630808739158,0.005070563822713274,-0.5185704156171962
-0.002529217569655324,0.005828627216358481,0.002302527713760581,0.008591823573011852,-0.0043160191548806195,-0.004620682499988779,-0.005474231482019977,0.0006198143016506935,0.0019579524351685785,0.00887521916638836,-0.029603124961132044
-0.005001869246754937,0.0003182152663917821,0.008426600237480984,0.0152579229311739,0.002322086378310301,0.0020573873254086054,-0.01832391172894687,-0.008931814706877962,0.009390080210823883,-0.00024221695442995023,-0.49403297919841693
-8.962499247469377e-05,0.0032621870244368195,0.002390399958388162,-0.0053140162965057275,0.002448387759136712,-0.0007830242377791131,-0.002948873152222694,-0.005474217838083709,-0.006588968810011588,-0.0008485523117243823,-0.7703032588506741
0.006978556259566419,-0.003888107471866961,-0.0043008817817293005,-0.006874184108230673,0.008158898438569618,0.0030633413060415973,-0.002515144208198477,-0.0016014557897854782,0.004373903866043132,-0.004709210209064249,-0.20270738632470167
0.00014838167654457492,-0.0014497818029811267,-0.004433227315855588,-0.0025851817267194075,-0.005643540986346494,-0.005456349571804153,-0.00581348513323614,-0.005960102865500298,0.012545335768609592,0.004221114420160551,-1.6875728157359786
0.0006366983325949017,-0.002874384399135848,9.771597458450438e-05,-0.0030194591367404175,-0.0023101914104337404,0.0016290618100312064,0.004668396935492385,0.0030764933121162803,-6.019590625214985e-05,0.002136350646567387,0.44063712043580144
0.007694748710571434,-0.0032293323613169743,-0.00032749130696718855,-0.0001207645784960506,-0.0040174124886686894,-0.0063957278127261185,0.005384238668839665,0.002036511994762504,0.0034639811731474743,-0.0029002435597940794,0.5531313414282634
-0.007544256796369713,0.004187349238392441,0.006810503595628284,-0.009917954871362548,0.003029439943565232,0.008511741910151171,-0.0012279392944821914,0.0015340004684966933,-0.01972905021269914,-0.004902645833734415,-0.31019516188478624
-0.003334370022317173,-0.0063650739414974865,-0.0008630911617683147,-0.012160149738002344,0.005336086906449308,0.008851211035955531,-0.0015696643320056833,-0.0019416292902465747,-0.007932483950073203,-0.008104410907410837,-0.985599387362057
0.0007981300753470075,0.010628704185003106,-0.00022558036006914347,0.007357358491580773,-0.0010738972085726321,-0.007493244375093898,0.0020975702477944846,-0.004409895043240582,0.002652222024486887,0.006467150518287062,0.2400195147038156
-0.0021794845834048815,0.0033449759203018465,-0.0022113140220545446,0.006107505219934722,-0.0012965675636555246,-0.003997401534894215,-0.007094062257874512,0.0018871151566122175,0.009595935386388251,0.007089123998583619,-0.43903210760563205
0.0018044959141665163,0.0058433691401227564,0.005866712768365935,0.006981457967199039,-0.0008533510296072669,0.0006278812354395089,0.010584773174783376,0.008520724709351064,0.01372253476715731,-0.0029188485727745773,2.670654540703285
-0.0017854414981559202,0.0054752674759129556,-9.840870111752101e-05,0.0052018391849611816,0.0023303207278046775,-0.004912944626463237,-0.014964149360374584,-0.009203615980269517,-0.0036205937827222317,-0.0015774610440505066,-1.7917030779431953
-0.0017218502555375907,-0.0028357332100238998,-0.0010028771311899507,-0.005679950800163089,0.011130662236211775,0.004658195423113354,-0.001383460437027207,0.004363475806993391,-0.01615211698763907,-0.00201871985017488,-0.10769042023144137
0.0004599873170684144,0.0012006336718247603,0.0002099096869330689,0.015336861741465197,-0.006488024709693758,-0.0036009222198168287,-0.008703188506796794,-0.0032292588693510174,0.015146402422931008,0.0026121743108868385,0.0035510483238205826
-0.002041310583690362,0.0011615439224422208,-0.0028726904819427333,0.005566717145766854,-0.00019669865879414237,0.0009828635097207984,0.00012909626488227037,-3.9962335797079495e-05,0.012339401321468824,0.005013521705253187,0.27998764721801483
-0.0051131926680687435,-0.00016966858037237062,-0.0033321337606038205,-0.00447996268494254,0.002018194750494637,0.004672311712882559,-0.00041164926899979655,0.004147367491741837,-0.009699439610037643,0.002306209440926061,-0.4472612287180408
0.003877301084011832,-0.003181930875367305,0.005123943962269177,0.0037784096070427723,-0.002894233856418399,0.004020603496451748,0.013762839731764566,0.007962648441254017,0.014856952872858105,-0.001349595165623468,2.815746464463338
0.0017051484596378585,0.004033453481360361,-0.008921921548050316,-0.007414650371745242,0.010010716623139654,-0.0024644455877486492,-0.005354928693169205,0.0023394592570494008,-0.011744834878639941,0.0028034478537526776,-1.2332550280745502
0.002158623545841643,-0.009614507243370402,0.00020255212694946317,0.007455947177634663,-0.0014268393669416562,0.005975284436947069,0.006256268344367821,0.0016271959275200056,0.0040762070911339095,-0.0023832789471707255,1.492669187816729
0.00565230345095222,0.0008637836543960413,-0.0044632178041635415,-0.019621043877611797,0.010185484806186765,0.0013138004167596638,0.014692837275071478,0.005401222442094003,-0.025472870430888313,0.00034988053598291463,0.4240093070298917
-0.0025080866538160153,-0.0010504594244280096,0.00435717085217445,0.006934140946378904,0.0021206238603128594,-0.008349711560341673,-0.006987107185188874,-0.004232453939065718,0.007107769827660913,-0.0002864921983368292,-0.728666430535515
0.004213884377054735,-0.002450413624078224,0.0010609246826580644,-0.0044812512908314565,-0.006810466063781906,0.0023135959141990146,-0.003887366450559319,-0.008594821831106417,-0.004597412365984924,-0.0019687116341691826,-0.8373782816647839
-0.002206689505811013,0.0041082392793261036,0.0036383900176656502,-0.006290628534692988,0.002329793301900875,0.003055130882056064,0.004746810873802171,-0.0018933564628127305,-0.008470238210226546,0.004600504942119859,0.24816952375458423
0.0020934227503647384,0.008222372707715779,0.0010611829363862458,-0.0105297766482146,0.006852521962942979,0.004302389093212423,0.015020107265705202,0.006254440871209827,-0.014521307389919932,-0.001033588089479544,1.607048810742538
0.001275198376563169,3.580019087200209e-05,-0.005048315510621667,-0.009049432849679642,0.002019426771600957,0.0009250696745925129,-0.015152383952993492,-0.004043461728492673,-0.009710033555249855,0.0027180163895807598,-2.2981908841414853
-0.0042652408250331685,-0.004416125260140407,0.009438796629490145,0.006054873504117146,-0.0012383552047394468,0.006064889516186483,-0.001994529745816778,0.004562656959797799,-0.00636397668190184,0.0028318821448833904,1.1317846168931722
0.005462627843192265,-0.007472064717110805,0.006639705834323237,0.005823772569836185,0.003846582019817618,0.00396276720977319,-0.0042485437013624755,-0.004446384211301873,-0.014278341025366643,-0.0050401662890253085,0.7204674838939622
0.0016931338891675652,-0.0024136960802124663,0.0014934453660881252,0.010144735393983376,-0.006291869826079182,-0.0012381540339997327,-0.002633471736797178,-0.001567147046623817,0.003589185912653435,0.0013810090133198202,0.4000421242245249
0.002404211757770181,0.0012752888482391314,-0.00924705275525084,-0.011301237201151282,0.008889316255251694,0.0017348795608718485,0.0035242101481854616,0.00024362010299190196,-0.002020692855089201,0.004222465110762011,-0.5578798136623506
0.0018530311604005008,0.006540867696935729,-0.012225789275964662,-0.002674377905205785,-0.004292637915780542,0.0028616424326842692,0.007459290420367112,0.0006990020321076302,-0.004854575265383347,0.009021203752433815,0.03317252825931877
0.0006657751955366409,0.0031996365647137762,0.0002562997234011507,0.00662969587103602,-0.0029582325249910466,0.005285351808778646,-0.0166245670667121,-0.006311162924375661,0.0035300198938465416,0.00519333433299388,-0.7377157727266703
-0.0012393581923510863,-0.0004462819335617387,-0.004136078493832892,-0.00660744198597907,-0.0022153279193834227,0.004048003353337229,-0.010378591326503666,0.00102097394292938,-0.00425386588198492,0.009645272534435896,-1.3344140793791426
-0.0008400489613580145,-0.000381719607359192,0.0017901348405172585,-0.0043276997317851,0.005495709756806423,0.009082480247330908,0.012508450227754481,0.0018419121488830973,-0.007384859658887644,-0.0023454576556856325,1.538528911763307
0.0028903127734409904,-0.002908745170858406,-0.008450828082657269,-0.0024633222367413843,0.0037332382002860584,-0.0013052606184500316,0.002609471647520263,-0.001869035050183768,-0.0037467130156708718,-0.005847377632620721,-0.616955999639616
0.010525046010338816,-0.0028973821763866457,-0.0092577814746997,-0.017140633065430982,0.003762885089155013,0.001665725252929184,0.017230353865001807,-0.0029050849679940517,-0.010812709513588752,-0.0034686258202247895,0.23757348622212648
0.0007227541706679791,0.005368135808959339,-0.00012775199158170192,-0.0028602396122707455,-0.005228331902492951,0.0041243958211144086,0.00046918878456617824,0.005023596663765544,-0.009088859033953584,-0.004084598029543228,0.3428524149712053
-0.0007839096785590695,-0.004710385605355289,-0.0018649803523372195,0.00798182643227979,0.007185668014808533,-0.008688420710715223,-0.0016349609751519206,-0.0027106521996312525,-0.007872953937133786,-0.004598105279256337,-0.6200449179418662
-0.004222225660255845,0.0036767350777750256,-0.0020569450488961624,-0.005152805381442944,0.0029825729068145906,0.0060442084312287815,-0.002009758566969352,-0.0028816940089169307,-0.009934556118769393,-0.004924701639343084,-0.7734435509130022
-0.01352521703139119,0.006615287130352967,0.006592092856881689,0.011556473099745751,0.0007552873785166278,0.004501712645526158,-0.014468591374890125,0.0015428599253467113,-0.001141505499179687,-0.0026505473816199393,-0.4942929731883542
0.004575581203187654,0.008242541577275872,0.0008219882201113685,-0.005693717416287218,-0.0016478963272226835,-0.008024530873694216,-0.0068618074880641535,-0.00686161930216709,-0.003791162350806145,0.0008939914499469364,-1.3688566725686084
-0.004882646646096117,0.0036877921866447358,0.006112466321673743,0.008096963140048622,-0.0003689736976129857,-0.002166701372051071,-0.0017527606892071808,0.006160197354870367,0.0034448042771878717,-0.00111366755528758,0.7662274723884912
0.004502229790091471,0.0014122183578505528,1.3818352894445503e-05,-0.005776257981746154,-0.0015577685557470941,-0.006317904175451806,0.004852475467355677,0.0012974915410646673,0.00965946281594892,-0.003705826635353334,0.052141670524307175
0.0006052630416856233,0.009428140608022481,-0.008747219300135008,-0.01866059230995184,0.004081033237825859,0.005638864898570891,0.012720655771487436,0.0017470950599068997,-0.02320893314196557,0.004331551599841988,-0.20532441780788124
-0.0002922598407844293,-0.003214607756422328,0.0014032361246759356,0.00043129050294557877,0.015990445830859762,0.007564618217249968,-0.0041417423406239304,-0.004052177115958791,-0.010367463338455637,-0.00831042960125403,0.15299138685073504
-0.005834087157837381,0.0017751527933864604,-0.002632331991245459,0.0015566084012411895,-0.0024421510325535172,-0.0009946657290834059,-0.015071208495853718,-0.005891602999975,-0.01040667646697962,0.002207945733984962,-2.3026618231445037
0.0034482383777040266,0.0022607940416072753,0.0017953214241623631,0.010183051343737414,0.003660868011342541,-0.0017687081234571361,0.005241707387962228,-0.002776038862717854,-0.0004111734177727316,0.002394936635587831,1.400411543217027
-0.0023913574707057393,0.0012114839199412158,0.0020258491120807884,0.0030540549966881275,-0.006385299133611839,-0.004884979760699966,-0.004212048997130438,0.0010194787176885716,0.00544050235702488,0.0013320582326134297,-0.5133328436344502
-0.0015500643023795963,0.0035798986074539072,-2.1688025010622096e-05,0.0045364098763145825,0.005016947980098294,-0.0036562834493130397,-0.011009041295028603,-0.0031817784589251233,-0.010706322704404,-7.411721093569907e-05,-1.0671429424189118
0.0009182060489848227,-0.009083286148362716,0.012553720338446763,0.023221255487364763,-0.012061289149555903,-0.0015400180818465603,-0.009897524688461341,-0.006428750181088222,0.019451193915355464,-0.0019819127681168515,0.960386113375697
-0.0011147452640978854,-0.0011799724954600767,3.305146267347834e-05,0.00031815510542128176,-0.002373083649574144,0.006438678967867908,0.004041378581259254,-0.0032210759305761295,-0.0017125187647536737,0.0006406460206097152,0.4209229619032075
-0.004050610835390373,-0.0038040988169181136,-0.001196118225489727,-0.0054429652734420235,0.0021204592051531136,-0.0035131176972905747,-0.009408501050935424,-0.0030110000625924644,0.0009924102274506141,0.00022219052141945087,-2.000743331789702
-0.0037610326362556915,0.0073760280501183086,-0.005008812402035832,-0.010763554884794321,-0.0037080565565003696,0.010555479410856508,0.012382898868240056,0.005605192040337142,-0.01295775494271002,0.005630427316341476,0.683224079412618
-0.005027114434041335,-0.003037534409491332,9.929187308066474e-05,0.008252677420232446,0.0017617658597480247,-0.0038887613084537366,-0.019542124388956146,-0.008263724311275467,0.0023630832730332147,0.0002447231931040191,-2.1947134600117706
0.003136880926414614,-0.0014646645888655506,-0.00857288587940814,-0.026514343819490575,0.010739594731185197,0.007622361273965413,0.009077955971850469,-0.0021459131794011235,-0.027811242970073403,-0.0028394946210640076,-1.1248506860954932
-0.0016162775847824039,0.0024857580410425286,-0.003565473449931027,-0.008504708990030242,-0.003108926117475394,0.003941318601321046,0.013796901346451177,0.004560888295946998,-0.0022154530826169975,-0.0002731596773045093,0.6510280882266013
0.0021763001532327537,-0.0014459502670087895,-0.001815359062033579,0.00459659578247067,-0.0010767539356113976,-0.0026209106639423123,-0.0026791785861244614,-0.006522759786586132,0.011588447953370993,0.002588718596747694,-0.346960923601322
-0.0033019467959648596,-0.0008142443227658399,0.005063413039115312,-0.013829836013105909,0.0016292048825682925,0.005091187452575027,0.002657902600945366,-0.002412397639052617,-0.02050130701471787,-0.00015420209594216322,-0.6082844399032514
0.00022452038926575862,0.0036480911616681953,-0.009713786394707139,-0.014086725196896617,0.005748482149387762,-0.007577366325786143,-0.008233969241795772,-0.006442732835587424,-0.011845238677126552,-0.002531892371316598,-3.1632995611775776
0.0008339895413620755,-0.0007458182136009166,-0.0017213321167870539,-0.006736008548499074,7.785090529365228e-05,0.0016520660266361319,0.0031613704658883892,-0.0018212167463858798,-0.004673593654786754,0.003817939103007924,-0.26996093140699584
-0.0011886686705168176,-0.00047884184447768616,-0.005710817738543693,-0.01725358311019468,-0.005762099947058668,0.00956192818126186,-0.004421603231935501,0.005528570477553618,-0.003379380018479136,0.0039016048547580104,-1.1765702660377229
0.0009917228136705777,-0.0044235943850720666,0.0017283056384960777,0.0018871366785541317,0.0034222173735298433,-0.015475300296398315,-0.005837745000119244,-0.001141612129001019,0.006574512851026807,-0.0028612062534903926,-1.2675745228047028
0.005617147321330744,-0.0001328121656955673,-0.003617952042646589,-0.006915628317004254,-0.0009507667111409269,-0.005995082564822845,-0.0034703334891046695,0.0023253572408953706,-0.008747370140155654,0.001990008687016074,-0.9116522115012824
0.0013456487868158012,0.00399224316959156,-0.0019033858239865425,-0.017492946167744786,-0.003415453979799277,0.008063759709441284,0.015787157832723088,0.008823526539658929,-0.004095647481346704,-0.00302024665698815,1.0818421601384793
8.583513133268042e-05,-0.0007566769585276561,-0.00039488935800393676,0.0030719310068134027,0.0027065423788636325,-0.006315420829947254,-0.0053742236587170705,0.0014106777871280595,0.00661525182640381,-0.007776420966203949,-0.5821678619033577
-0.00446552318101381,-0.0032368674223803412,0.004397948922620581,0.002646762799631591,0.0026887611523576872,-0.0020656211664597185,-0.0127169586782376,-0.0006604515869774111,-0.0021860842555465362,-0.004504735336840084,-1.1632350987754732
-0.0020632808428376055,-0.0035406469467481223,0.0018191069875565288,-0.0052257864517592885,0.00488991780881291,0.0049278156392790345,-0.011161910276917457,-0.0033160924172951924,-0.0014791545776953392,-0.004126952466656203,-1.184209705882071
0.008657811071507223,0.0025507894349516788,-0.007016184690114902,-0.010646782965062237,-0.007152117990045224,-0.005198378459183734,0.013029778909760464,0.005827199667742204,0.00761504357762297,0.004264085524341375,0.5388729972136197
0.0020387010820470996,6.4648175457359005e-06,-0.0013027754733456823,-0.007339348421865529,0.0015904715350112,1.705508814578317e-05,0.013636926190322765,0.005995150111310264,-0.007809954260083105,-0.0012004980649324617,0.9881753985057408
0.011748496824484263,0.002430391464047141,-0.012405089283316812,-0.007165850758689222,0.0014876917941020965,0.0033397955357218436,0.012247819892067576,0.008667735475944103,-0.008060988422455367,0.007081351391306009,1.4257518798465216
-0.0007401147223849922,0.0031900192772358676,0.0027638177112174044,0.009543205083613851,-0.0016143346992882352,-0.003798295512758494,-0.002652911724916811,-0.0014309737398855472,0.008045048992493878,-0.00012767977267377022,0.3327308966327731
0.0027039906114678675,-0.005047778379461903,0.00796911411335298,0.014434626738819399,0.00199467612596317,-0.0005277630883320154,0.00039601999359623253,-0.0004696729102597108,0.00528337231973607,0.0024207804655442347,1.7701483181183584
-0.001965515397704528,-0.004415494561242258,-0.006519273833962222,-0.008770610289371922,0.002523380012832249,0.0019987342706610342,0.008632062826652201,0.00758093733339135,-0.010076378893615168,0.000536083060329299,-0.061709494352103655
-0.002780748400204682,0.002480378993361533,0.0012522763707365904,0.011403347951188886,-0.003380306888790422,-0.002524382345080649,-0.01115538763427445,-0.007865947587102727,0.011261605046681581,0.0034784876505095075,-0.7901015540716912
-0.00011915359143773096,8.574225032178462e-05,-0.003520316551034776,0.002508342408112816,0.004164145859462669,-0.0014919182978427167,0.004178431364786238,0.00032412811222965344,0.0012520111414535725,-0.002351031944685012,0.24311964008400955
0.0008808786040967102,-0.005353059651236936,-0.00405469123643807,0.0012101833927207369,0.0032203194760454584,0.00929565424245316,0.006162432255267318,0.0010108049144644318,-0.0020531809670519033,0.0020109517223235855,1.0314503846096574
0.0024828706258150507,-0.004702374231533443,0.0009655649948651798,-0.0024311795997834086,0.001351453030821638,-0.0009516694194028459,0.008731696638163148,0.006440212064774773,0.009656955770372932,-0.0037920370467210292,1.11736561526306
0.014677961469007392,-0.00021099707115866215,0.0017951561323180203,-0.018912488898946173,-0.0007777031201274177,0.003681447012682455,0.015878036122200238,0.013788333920432928,-0.013578081064265043,-0.0036976474522495873,2.22801395831554
-0.003350490875980043,0.0026010932950394448,0.006773464594121815,0.017308539186806984,0.0007487717905910558,0.0032292090800707532,-0.0020514249920488103,-0.0017607939514018773,0.008333248115752888,3.0865435828762284e-05,1.5017544826327773
-0.0033608508021552583,0.006573464466537793,0.0015820079044777285,0.0011707070733087694,0.0020999634281257105,0.00015548478433957897,-0.011722772008321546,-0.0065122786449867765,0.0005474658450908714,-0.0003485807975599078,-1.224683293559253
0.007397978572126926,0.005672196156228503,-0.003451762343706791,-0.0025759868949681167,-0.005850294120743537,-0.006869216008639362,0.002951258383956028,0.0022744276335669787,-0.001071226109652972,0.001809363584634904,0.08187930714477032
-0.0036491148165384174,0.00602842248630987,0.0013605917167826749,-0.015072380282833218,0.0012859923668061318,-0.0008307649856293624,0.003417107604700304,-0.0024743675593235626,-0.01972991371146887,0.0005852240715103986,-1.1877910608562656
0.0012341934464598155,0.0043644730180660615,-0.008724701964207944,8.267628771278725e-05,0.003934457164890731,0.0005425766912012028,0.008662161657035103,0.004703988000172323,-0.002690800932169644,-0.0036589897974784813,0.6160143604266852
-0.0057927240966305265,-0.0017811852345271878,-0.008768734409683707,-0.0001954315229849322,0.004854493367856507,-0.004325048544560426,-0.0025750344423835637,-0.0041334064532481335,0.0018675232452936555,0.0021040047376517912,-1.7676081076005046
-0.000663017291984439,-0.0032584187231041754,-0.010292425086383821,-0.007992633825598288,-0.002655497524379372,0.0017756352302306256,0.0006445431405543799,-0.0024157080708205997,-0.008402364203153908,0.00025696508620251697,-1.5261106532530584
0.004749057683725116,-9.817873172785478e-05,0.003990490173945506,0.004866268037504667,-0.0029218593596015605,-0.007020190207292895,0.009560731374250613,0.006666320999007952,0.019465383198903514,0.0017199004488941678,1.841419915741136
-0.0015161050385552317,-0.004369193021054595,-0.004174320279438093,0.010117791881816725,-0.00030585219012443503,-0.0048171601248269335,-0.01297219588099726,-0.010036918442802986,0.0037409521735792643,0.00450533194774047,-1.7402806324781785
0.00701018822399792,-0.005858245120979117,-0.0017348447395041718,-0.0019887868370489347,0.006195039146916539,-4.5758324848168965e-05,0.001123672742664465,-0.0036000310078515316,-0.007840598103968715,-0.002357585159999692,0.09902098048490736
0.005486178473722648,-0.0044815712194501145,0.006978441147603493,0.01451995988490384,-0.0005629399112000613,-0.0031133826045653926,-0.010159529401274797,-0.0035320041532456653,0.008503838081265046,0.0003101763266362257,0.6728845258976044
0.001318390741702993,-0.005696935886791879,0.0039440375089384696,0.0031130122715191813,0.009202830085371509,0.0030493534186524017,0.005870936834695891,0.004575672370574695,-0.008540012749874204,-0.0019129152505933263,1.5574080362378369
0.007591016964209398,0.0004469147513754355,-0.0012291484751039599,0.0031725429317358057,-0.0005210127243355818,-0.002859421804618038,0.0005317583715448615,-0.006593405612563837,-0.001236831833401717,-0.0021929783255936436,0.15609300849032695
0.007095772319745669,-0.001623420378778778,0.0051986491170788705,-0.012235878419040077,0.007064119581157847,-0.0017935306871313514,0.004133421766944077,0.003894874819514028,0.004495048377846519,-0.007828846687467727,0.6489637102302409
-0.0005755973755916535,0.0008943683389740222,-0.0015197827323153194,0.007593375462420284,-0.003201043245093065,0.000510814725044462,0.004722189181188091,0.0023055308568290674,0.00167286000027989,0.004582676761075954,0.9354305583588107
-8.76980987299876e-05,0.005427879148961739,-0.0037390838317139623,-0.01926604695383036,-0.00027252147369010224,-0.002683233152110837,0.00477824042275569,0.004239444670351182,-0.013554962019529347,-0.0019110607518914356,-1.179374613120277
-0.0025422393448137105,0.0006716914486452875,0.0002422379700466705,0.006024149512423313,-0.0008687816386736228,-0.0003442040264181122,-0.00817822232436996,-0.001484241192481224,0.0065868236552976715,0.0015825159557137855,-0.47900511206772334
-0.006678767304253949,0.005983562310316141,0.00026047344168770453,-0.006990107409545738,-0.0034596946696538464,-0.0005928942892503179,-0.002088016687210835,-0.0016804369534549263,0.002371401019938431,-0.004486878197798198,-1.3045031304998922
0.002170363596905416,0.0028570227566302848,-0.0016663273402330436,0.0035111898473099137,-0.0011610090273420544,-0.0010546800338768125,0.007779318825868387,-0.0024204394297872057,0.007472762076052518,0.004250063861332918,0.8640728079844872
0.004548780236396454,-0.0034277107687800124,-0.008961730589421362,0.004151516642877642,0.004873465537054231,0.0076294944762109775,-0.001034987507707962,-0.0027191196146577183,-0.013218119493739664,-0.0024598678726881614,0.17428884193251726
0.0035149534613676653,-0.0027402285332228772,-0.008955850983798256,-0.0009305192276312355,-0.0010275137343402799,-0.0033326911329220744,0.001744196540985731,0.004009207644308865,0.004231017944953423,7.046918289408209e-05,-0.30917491522976415
0.0004640269710414835,0.004292472753939834,0.003916796726985371,0.015723709652624693,-0.0014551413421605849,-0.00333988931226589,-0.004249751076672666,-1.632849392634164e-05,0.021184951389175893,0.0032067811435228257,1.120385370946099
0.0006895230725815933,-0.0013703039487192434,-0.0058941417537737425,0.0004918371717840573,-0.0013468965556225868,-0.00036289997412591255,6.258605969635489e-05,-0.0032060748477649864,-0.003878714222016317,0.004000350064585305,-0.6008881601429633
0.008240520936150473,-0.000853989860683962,0.005663762935014934,0.012924699656828966,-0.0020188505404186165,-0.006477563296362334,-0.0020014228076062042,-0.0039931311448901646,0.006346990547632442,-0.006903116145544256,1.0303877263381238
-0.00023908027463288378,-0.004682766248814677,0.004826789477016646,-0.0031374494811239276,0.0018119585745080804,0.0032124098508613695,0.015794001610797276,0.003422801388792748,-0.006781167814484207,-0.004406117703279063,1.6462059460289205
-0.002345204319248289,-0.005526822152166877,0.0011186560923075036,0.013015727484950546,-0.003635251614704723,-0.009427804156577286,-0.015672661906331563,-0.009844746569608981,0.012655701480104658,0.00528913983880997,-1.7617075406753295
0.004630904001930744,-0.005461379310752139,0.006037433722200475,0.00035003951980092,0.0015672596434561773,0.003924602650970436,0.009141740747146956,0.006262985637644145,-0.010540906797059378,-0.0032627567421729693,2.013441481303839
-0.003054614932283958,-0.0020225642480227644,0.007863906226175723,0.005645756020286867,-0.006559139436368664,-0.00029721329799285034,-0.007513670500312863,-0.0031609479933989307,-0.0001227961082256384,-0.003822067639500065,-0.3603681218531285
-0.00074570538404435,0.0035229148610801575,0.0024340524128240396,0.014104904057270709,0.0030814725534811967,-0.005722350319751884,-0.008705281238667009,0.0012279887580627627,0.006823612525311123,-0.0002921211410526824,0.26156697643982185
0.0008080813699548163,0.007614191642242597,0.0010065889457092317,-0.005422364517260982,0.005386315608604701,0.0027083542453599473,0.0007433228076774063,0.0032742130693355132,-0.01655491561699298,0.003276719701213437,0.3853216771675997
-0.00047140574639204983,0.0018598170343745318,0.004304787561232173,0.008691801225429114,-0.006495341727490455,-0.0014007907066013563,0.003980211227555127,-0.0019459944558715828,0.00828032980223418,0.003227219860681704,0.9802655563301448
0.005871823092259968,-0.0045627689881018955,0.0007151385301710449,0.012371650124989116,-0.010772511094328387,-0.0030693765287347725,0.00477126943851754,0.011346681161665683,0.019895520085399847,0.0015077562768319455,2.1058672628470054
0.0009154608800089839,0.002218196009838685,0.00500798342518643,0.013548837754423863,-0.0018163314438679483,-0.0039250886144854055,0.0010746028407376113,0.003449692856132014,0.013742873274527492,-0.00037867473263743207,1.5209938731602362
0.0068430728163336365,0.007011917788541033,0.0023014762993787768,0.0067976732487809045,-0.011510902579839178,-0.006753600199286542,0.00048713808603454935,-0.0026951150376437394,0.00848101842584608,0.0018743474719230414,0.5893351047346473
0.0033582584330481935,-0.0018360250408417241,-0.00889666587349804,-0.002653224175784129,0.0022752849787968533,0.0003113389175424007,0.0022379700348459384,-0.008202530724542483,-0.01190574873813136,0.007396114584270537,-0.8567312714043953
0.0086807337283442,-0.007049532025512606,-0.011363545874853196,-0.003182707026069164,-0.0025790689612758405,0.00013237557048565164,0.0035095142911575343,-0.00380372411373047,0.0032953747257690063,0.005042881254921281,-0.38145808648884
-0.0005075120290528444,0.0008927337827133986,0.00455634288661806,0.007538403175647205,0.0010095952432137808,0.0031065778355358837,0.0026352597120894022,-0.004532639466017261,-0.003016610995452202,0.004054069165018241,1.0182144898567946
-0.0007579053284359688,0.0030899328246294486,0.006854625218158956,-0.0022679096950791846,-0.006861837704207364,-0.002130736709163985,0.016026977799082943,0.0066048486880051945,0.011302232517881407,0.0004099062563185002,1.8485112503543286
-0.004532815055969059,0.0016418731057234678,-0.00014185267330821692,0.00011905423732708507,0.000972356179512338,0.0013209281661037402,-0.005797433226309869,-0.001996969822016148,-0.005438963654068206,0.003013972097076614,-0.8323500141472369
0.004761753624036903,0.0030829359126311948,-0.0026907113878528546,0.004710544831832472,0.008911400012525906,-0.005729841115530211,0.0014295981839360695,0.0021387642941501903,0.005847503820810895,-0.003269876738282281,0.6575288652587064
